t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.100,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.110,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.120,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.130,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.140,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.150,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.160,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.170,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.180,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.190,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.200,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.210,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.220,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.230,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.240,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.250,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.260,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.270,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.280,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.290,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.300,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.310,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.320,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.330,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.340,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.350,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.360,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.370,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.380,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.390,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.400,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.410,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.420,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.430,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.440,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.450,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.460,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.470,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.480,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.490,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.500,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.510,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.520,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.530,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.540,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.550,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.560,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.570,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.580,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.590,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.600,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.610,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.620,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.630,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.640,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.650,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.660,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.670,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.680,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.690,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.700,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.710,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.720,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.730,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.740,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.750,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.760,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.770,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.780,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.790,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.800,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.810,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.820,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.830,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.840,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.850,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.860,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.870,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.880,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.890,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.900,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.910,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.920,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.930,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.940,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.950,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.960,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.970,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
3.980,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
3.990,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.000,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.010,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.020,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.030,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.040,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.050,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.060,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.070,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.080,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.090,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.100,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.110,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.120,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.130,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.140,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.150,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.160,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.170,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.180,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.190,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.200,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.210,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.220,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.230,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.240,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.250,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.260,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.270,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.280,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.290,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.300,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.310,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.320,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.330,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.340,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.350,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.360,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.370,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.380,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.390,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.400,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.410,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.420,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.430,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.440,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.450,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.460,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.470,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.480,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.490,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.500,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.510,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.520,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.530,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.540,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.550,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.560,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.570,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.580,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.590,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.600,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.610,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.620,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.630,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.640,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.650,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.660,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.670,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.680,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.690,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.700,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.710,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.720,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.730,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.740,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.750,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.760,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.770,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.780,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.790,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.800,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.810,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.820,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.830,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.840,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.850,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.860,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.870,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.880,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.890,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.900,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.910,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.920,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.930,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.940,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.950,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.960,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.970,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
4.980,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
4.990,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.000,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.010,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.020,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.030,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.040,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.050,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.060,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.070,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.080,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.090,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.100,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.110,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.120,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.130,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.140,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.150,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.160,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.170,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.180,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.190,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.200,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.210,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.220,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.230,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.240,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.250,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.260,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.270,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.280,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.290,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.300,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.310,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.320,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.330,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.340,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.350,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.360,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.370,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.380,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.390,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.400,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.410,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.420,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.430,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.440,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.450,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.460,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.470,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.480,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.490,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.500,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.510,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.520,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.530,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.540,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.550,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.560,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.570,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.580,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.590,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.600,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.610,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.620,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.630,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.640,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.650,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.660,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.670,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.680,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.690,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.700,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.710,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.720,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.730,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.740,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.750,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.760,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.770,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.780,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.790,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.800,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.810,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.820,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.830,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.840,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.850,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.860,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.870,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.880,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.890,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.900,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.910,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.920,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.930,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.940,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.950,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.960,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.970,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
5.980,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
5.990,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.000,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.010,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.020,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.030,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.040,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.050,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.060,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.070,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.080,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.090,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.100,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.110,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.120,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.130,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.140,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.150,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.160,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.170,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.180,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.190,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.200,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
6.210,0.010,0.600,1.000,1.000,5.240,Run,NaN,NaN,1.598,1.000
6.220,0.010,0.600,-1.000,-1.000,5.230,Run,NaN,NaN,-0.398,1.000
